,0191,0192,0280,0580,0680,0791,1000,1300,1600,1700,1900,2000,2300,2400,2500,2900,3500,4180,4500,4900,5280,5500,5800,6480,6800,6900,7800,8400,8591,8592,8691,8692,9080,9480,9700
4900,0.12903746280933406,0.1187315718151172,0.09380181326049249,0.09472037240539587,0.08668803637764905,0.09234326595996951,0.1363120756687433,0.08406113059377894,0.09237046185778518,0.13411769977291477,0.08155600374416168,0.10007755320851616,0.11478549858100569,0.10973996051929653,0.11093753921001834,0.0889547480262693,0.17363670942891357,0.12108615625146515,0.2727328473535345,0.18999513701681822,0.11211625309447311,0.13580357766595588,0.12431227449372725,0.1258860511362165,0.10390665052020838,0.11513540597424636,0.15581107211258827,0.08054078245875973,0.08054078245875973,0.08830556567838382,0.08054078245875973,0.0895021364986456,0.08827792694197126,0.0892516195316953,0.08054078245875973
5280,0.31699295856646814,0.29167554449310334,0.23043319092749553,0.23268971995884707,0.21295751268972432,0.22685012897063517,0.33486374587524503,0.20650426556152587,0.22691693831361018,0.32947305008596517,0.20035018011722472,0.24585015070031196,0.2819816354377986,0.26958678511356227,0.27252875253932446,0.21852590822439874,0.42655530447732876,0.2974598079962952,0.6699945139854383,0.466741357780681,0.2754243767510992,0.333614571543858,0.3053850782552973,0.3092512121916304,0.25525669713299975,0.2828412166585758,0.3827649091284669,0.19785619122552794,0.19785619122552794,0.21693112924606892,0.19785619122552794,0.21987062074095007,0.2168632320274185,0.21925520167740256,0.19785619122552794
5500,0.14471531335722962,0.13315727267522035,0.10519858732441366,0.10622874997328918,0.09722049764145659,0.10356282880091101,0.15287378033714447,0.09427442690047808,0.1035933289579099,0.15041279119124343,0.09146493104439753,0.11223681989156109,0.12873175769552164,0.1230731946258574,0.12441627726034647,0.09976261122133422,0.194733298906012,0.13579793544953137,0.30586946308681773,0.21307924994127933,0.12573820304401936,0.15230350061982206,0.1394160220283591,0.14118101007922185,0.11653114655664475,0.12912417829149736,0.17474187444786043,0.09032636195565964,0.09032636195565964,0.09903455423032653,0.09032636195565964,0.10037650653966605,0.09900355743053163,0.10009555215181451,0.09032636195565964
5800,0.11000914757022126,0.1012229992800876,0.07996947004898344,0.08075257525210545,0.07390471556723503,0.07872600523087504,0.11621102059332515,0.07166518249103192,0.0787491907265518,0.11434023503622354,0.0695294704018313,0.08531976745117732,0.09785882779621624,0.09355732241074627,0.09457830196231443,0.07583716999421534,0.14803163341329464,0.10323036846641054,0.23251470850828987,0.1619777900979905,0.09558319857787834,0.11577750748317929,0.10598075203770252,0.10732245407629565,0.08858421269096871,0.0981571366223577,0.13283462687448488,0.06866395719527332,0.06866395719527332,0.07528371834417756,0.06866395719527332,0.07630383864938613,0.07526015531243105,0.0760902637899145,0.06866395719527332
6480,0.055663380315687856,0.05121768898377786,0.04046364437229338,0.04085988671860144,0.03739494742576585,0.039834465284841906,0.05880145768815615,0.036261769102838806,0.03984619688255145,0.05785486142544471,0.035181123021201806,0.043170834144037155,0.049515456388671254,0.04733894347597409,0.04785554754326043,0.03837274743683382,0.07490232668312398,0.052233395012960225,0.11764980398949755,0.08195892370826566,0.04836401382743353,0.05858210497381499,0.05362505788940531,0.054303943895651935,0.04482260639130645,0.049666397269568806,0.06721281382611546,0.03474318316029947,0.03474318316029947,0.03809270718233831,0.03474318316029947,0.03860887648071719,0.038080784555661655,0.038500810025415826,0.03474318316029947
6800,0.012573001617331799,0.011568828245372406,0.009139751543127184,0.009229253036438083,0.008446607658350968,0.008997635314481809,0.013281816850175938,0.008190650280159337,0.00900028519661508,0.013068003814127227,0.00794655865555572,0.009751239763668573,0.0111843353696259,0.010692714123911283,0.010809402397901726,0.008667468861009905,0.016918610928546424,0.011798251494108243,0.02657422469583345,0.018512524293253816,0.010924252544928558,0.013232270415580404,0.012112594236088526,0.012265938046797003,0.010124334876085373,0.011218429237603076,0.015181737295659742,0.007847638709476426,0.007847638709476426,0.008604214589481272,0.007847638709476426,0.008720804659766775,0.008601521558557921,0.008696395080083012,0.007847638709476426
6900,0.10222129991877917,0.09405714703391725,0.0743082131147771,0.07503588016433035,0.06867279914689012,0.07315277656320149,0.10798412543243216,0.0665918087263939,0.07317432069439136,0.10624577788825057,0.06460728952201608,0.07927974836874513,0.0909311344265429,0.0869341443414257,0.08788284596539901,0.07046844985342464,0.13755207026713925,0.09592240907961988,0.216054358014017,0.1505109404762788,0.08881660320828061,0.10758130189793785,0.09847808549510395,0.09972480478634398,0.08231309462490205,0.09120832515712246,0.12343090127726306,0.06380304835639163,0.06380304835639163,0.06995417855545877,0.06380304835639163,0.07090208176146624,0.0699322836150074,0.0707036264489094,0.06380304835639163
7800,0.2791378629601914,0.25684383822198736,0.20291500720231764,0.2049020629854101,0.1875262632405223,0.1997598322040621,0.2948745323213882,0.18184365874146494,0.19981866321818986,0.2901275899625012,0.17642449023007215,0.21649088353657017,0.2483075695626921,0.23739290430682872,0.23998354387131468,0.19242968455528997,0.37561634386010745,0.2619373486910567,0.5899841992538523,0.4110034044769444,0.2425333744986758,0.29377453358670025,0.26891618826365865,0.27232063096732706,0.224774106233158,0.24906450014592504,0.3370553694108907,0.17422833189071044,0.17422833189071044,0.19102535305872304,0.17422833189071044,0.1936138123664043,0.19096556408233464,0.19307188625233385,0.17422833189071044
8400,0.09143557332640385,0.08413284874410158,0.06646769386036773,0.0671185822165078,0.06142689211459862,0.0654341714573114,0.09659034298047366,0.05956547426591139,0.06545344239192807,0.09503541456076971,0.05779034861818706,0.070914665055414,0.08133667265156559,0.07776141895881243,0.0786100197589648,0.06303307743973537,0.12303847062307909,0.08580130047273654,0.19325770764386987,0.13463000514843343,0.0794452530119013,0.09623002276487161,0.08808731853817131,0.08920249212001967,0.07362795234729527,0.08158461601944925,0.11040727552328793,0.05707096574856991,0.05707096574856991,0.06257306870366779,0.05707096574856991,0.06342095532972415,0.06255348397490079,0.06324343973074699,0.05707096574856991
8591,0.028061024126521596,0.025819862145048555,0.020398533012877498,0.020598286710490545,0.018851541461787254,0.020081351241796618,0.029642991738986314,0.01828028358849663,0.020087265375011366,0.02916579361671319,0.017735508269479568,0.021763281561548817,0.02496173262346117,0.023864508900997665,0.024124939351210465,0.019344470018153752,0.03775976206021708,0.026331899883840125,0.05930962096636066,0.04131713385924585,0.024381267382077163,0.029532411645315455,0.02703346499415923,0.027375705017894825,0.022595973011821365,0.02503782494262187,0.03388332472245623,0.01751473402017868,0.01751473402017868,0.019203296120822527,0.01751473402017868,0.01946350739532713,0.01919728568608199,0.01940902893224636,0.01751473402017868
